review,date
açıkçası sadece km kullandım değerlendirme yapmam doğru olmaz hafta kullandıktan sonra değerlendirmem doğru olur kmde farkettiğim kesinlikle kasislerde çukurlarda hissettiğimdi sport otoparka ön sensörler öterek giriyordum bugün girerken ön sensörden bir uyarı almadım yüksek olduğunu zaten gösteriyor sport aracı kullanmaktan keyif alıyordum çukurları fazla hissediyordum kasislerde sıkıntı yaşıyordum ortalama km hızla litre yakıt ortalamasıyla işe gidiyorum bazen km hız litre arası değişiyordu bakalım milfhybird motorun kadar etkisi olacak ekranda hangi viteste olduğunu göremedim aracın e modunda kullanıyorum genelde alışkanlık olarak diğer araçta yazardı bunda sadece e gördüm bir civarı ivmelenme zayıf geldi buna motor açıldıktan sonra bakmak lazım km değerlendirme yeterli değil liraya geri görüş kamerasını zaman kaybetmeden taktıracağım yana kullandım aynı tip kameraya alışkındım geç olmadan halledeceğim,29.07.2023
advance paket aracımda anahtarsız giriş elektrikli bagaj mevcut arada ambiyansta geri kalıyor audi sizin taleplerinize gore,29.07.2023
hayırlı mübarek olsunaraba iyi yatırımdır,29.07.2023
arkadaşı yanıtlamayın amg hariç donanımları kaldırdı yazmış bide türkiyeye amg hariç getirmiyor avrupada bir sürü farklı kombinasyon mevcut hala muhtemelen yaş falan arkadaşın,29.07.2023
aracınız hayırlı olsun güle güle kullanın,29.07.2023
quoteorijinalden alıntı bugün teslim aldım yıl sonra kamerasız araba park ettim unutmuşuz resime gitmek tıklayın hayırlı uğurlu olsun kazasız belasız sürüşler ben çukurları hissettiniz sandım bağımsız süspansiyon konforlu bir araç sline falan kasmaya gerek yok zaten,29.07.2023
doğru söylüyor a serisinde amg harici donanımlar kaldırıldı tek paket seçeneği var amg,29.07.2023
hayırlı olsun foto bekleriz,29.07.2023
araç sahibi değilsiniz olsun olsun olsun öyle bi grup değil burası bilgi alıp verme grubu insanları fikirlerinizi inandırtmaya egonuzu kanıtlamaya yazıyosunuz ben advanced sahibiyim bilerek almadım sline sizin bulan sline alsın dediğinizi konfordan dolayı tercih etmiyo insanlar buraya yazmayana kadar gruba günde bir mesaj geliyodu kimse kavga etmiyodu gelmiş saçma sapan şeyler yazıyosunuz kimse sizin poloya sahip olupta hakkındaki yorumlarınızı merak etmiyo normal yorum yazar çekilirsiniz herkese direttirmeye çalışıyosunuz bişeyler kanıtlamaya çalışıyosunuz tutumlarınızı grupta sergileyemezsiniz,29.07.2023
beklediğimiz yorumlar güle güle kullanmanız dileğiyle ben bir tüketici olarak aynı düşüncedeyim,29.07.2023
bir fiil km yol geldim zerre yorgunluk yok büyük multimedya ekranı kokpit gerçekten iyi hissettiriyor ayrıca albenisi yüksek bir araç özellikle önden görünümü müthiş gözler üzerinizde,29.07.2023
muhabbet değişsin artık advanced aracım var üzerindeki kollu jantları kışlık yaptımyazlıklar şık duracağını düşündüğüm bir jant aldım türkiyede fazla görmedim merak eden olursa yazsın kodunu paylaşırım eski kasaya ait bir jant aldıklarımı yazlık olarak kullanacağım fena durmuyor yorumlarınızı beklerim resime gitmek tıklayın,29.07.2023
orjinal advance jantlardan kurtularak mantıklı bir iş yapmışsınızsline jantlar zaman şık advanceciler kabul etmek istemiyor,29.07.2023
adam kurtuldum falan yazmamış okuduğunu anlamıyorsun galiba kolluları kışlık yaptım yazlık jantları aldım diyor tercih meselesi tamamen bence kollu jantlar şık jantlar,29.07.2023
zaten mercedes amg araç arasında ikimci elde bin tl fark olduğu audi yi aldım mercedes bayisine bilgilerimi bıraktım sıraya girdim araç gelince kısmet olursa bunu verip sıfır mercedes amg alıcam ben audi yi kötülemiyorum sadece insan özellik vs olmasını ister audi aklına gelince mercedes audi arasında fiyat farkı yok sıfırında bugün bayi görüştüm araç olsaydı bin fiyatı audi aynı zaten ikinci elde mercedes satanlar e satıyorlar maalesef kısmet bakalım acelem yok,29.07.2023
haklısınız motor izalasyonu gayet iyi ben asfalt sesi rüzgar sesini kastetmiştim motorun performansı bence hantal araç gaz pedalına basınca hızlı tepki vermiyor ben comfort sürüş modunda kullanıyorum diğerlerinde pek deneme yapmadım beygir bir araç motor kalkışlarda,29.07.2023
orjinal advance jantlardan kurtulmayarak onları kışlık yaptım gayet severek biniyorum amacım yazlık kışlık lastiklerimi farklı jantlarla kullanmak keyif işiayrıca taktığım jant sline jant değil kendine pay çıkarma yorumdansenin sevdiğini herkes sevmek sevmediğinden nefret etmek zorunda değil bunu kafana yaz i̇nsanların zevkine saygı duymayı öğrenmen gerekiyor bugün detailing dükkanı cam filmi yaptırdım jantları görmek istersin fotoğraf koyuyorum aşağıya resime gitmek tıklayın,29.07.2023
bence şık duruyor jantlar advance sline mıhabbeti zaten kapatmak lazım bende cam filmi taktırmıştım oda yakışıyor,29.07.2023
hocam istersen sonuna kadar kötüle gerçekten umrum değil ben audi ortağı değilim sonuçta doğuş oto audi advanced bir aracı tlye satmaz satamaz kaldı sline bile fiyatta değil advanced bin tl liste fiyatından satmak zorundalar bence fiyatları karıştırıyor olabilirsiniz,29.07.2023
şimdi baktım güncel fiyatı advance tl tabi bunun içine comfort paket suntroof vs girince falan olur,29.07.2023
sefer ben söylediğinize katılıyorum gayet güzel bir bilgi alışverişi oldu teşekkürler,29.07.2023
fiyatlar yıl nisan ayında ben alırken eşit değildi şuan bilemem ben aracı alırken bir fiyat farkı mevcuttu a serisi arasında doğuş yetkili bir mercedes satıcısı fiyatı arada bir fark vardı açıkcası a yeni kasa ilk gelen araçlardan kuzenimde var kere uzun yolda kullandım amg paket çift ekranı büyük baya opsiyonlu bir araç çokta yakışıklı bir araç ancak ben kendimi ferah hissediyorum tercihimi yönden yana kullandım donanım olarak beni memnun ediyor mercedes alana demem aldın ancak ben fazla para verip krediye girmeden audiden yana kullandım tercihimi,29.07.2023
advanced pakette istersen ekleyebiliyorsun hala nafile boşa çabalardasın bi kaç mesaj önce arkadaşın dediği çamurluklardaki spoiler jantlar hoş durmamış sline modelinde advanced şık duruyor değil adamlar normal özelliği olan eklemeleri bile çıkarıyor sen hala siyah tavan döşemeydi dikişti plastikti onlara takılıyorsun resime gitmek tıklayın,29.07.2023
yav birader sıktın gerçekten git polo forum sitelerine gir orada polo ilgili sohbetlere katıl,29.07.2023
tamam haklısın şekilde ispatladın ben elde siyah tavanlı advance görmedim benim konfigürasyonda şekilde çıkmadı nedense neticede advanceye siyah tavan eklemeyi başardın kusura bakma sen haklıydın böylelikle konuyu tatlıya bağlayalım amasline direksiyon s logolu koltuk airbag dikişleri kapı dikişleri recaro tabir edilen baldır destekli koltuk advanceye eklenemiyor jant şık değil küçük egea jantına jant sline tamponların maliyeti ortada görüntü itibariyle sline tercih edilirzevkler renkler tartışılamaz deyip uzatmıyorum resime gitmek tıklayın resime gitmek tıklayın alt paket güzel savunmak sadece duygusal advance sahiplerinin yapacağı bir davranışsline dolu deyince sövecek duruma geliyorsun bir beni saygısız olarak görüyorsunsline dolu geç,29.07.2023
sline full olanı biliniyor konuda haklısın sline olmayan advanced pakette var örneğin elektrikli koltuklar hız sabitleme önemli özellikleri sline ek donanım olarak satın alabiliyorken advanced standart oyüzden sline yada advanced pek önemli değil önemli olan donanımı,29.07.2023
yorma beni kardeşim valla işten güçten vakit bulup buraya yazıyorum çocukken yapardık bizim araba sizin arabayı geçer muhabbetini audi hakkında bildiğin kullanıcılara çözüm üretebilecek bir bilgi varsa paylaş bence söylediklerinin paraya bakar ben mesela mild hybrid hakkında bilgi almak istiyorum saçma konuları tartışıyoruz he aynen sinirlerimi zıplatmak ayar olduğum aracın jantlarıyla audi jantlarını bir tutmuşsun benden kadar yazmam bol şans,29.07.2023
elektrikli koltuk olan slinelar varacc olmayan sline bulamazsınadvance olup acc olmayan var advancede opsiyon olarak alinamayan özelliklerbaldır destekli recaro koltuk advancede yok s logolu direksiyon s logolu koltuk s pedallar advancede yok dış sline tampon marşbiyeller advancede yok jant advancede yok i̇lk advancede acc yok sonradan geldi elde dikkat etmek gerekiyor doğuşun getirdiği advanceler standart pek konfigürasyona müsait değil zatenvarsa yoksa cms jant var yok advancede imkansız olmuyor resime gitmek tıklayın jantı aldığım gün değiştiririm advance alsam böyle tutmam dolu araba isteyen sline alır doldurur,29.07.2023
sen tutma kardeşi̇m ben tutuyorum janti olsun i̇ç di̇zayni olsun herşeyi̇yle bi̇r kullaniciya hi̇tap eden bi̇r araç advanced aldiğim i̇çi̇n memnumum güzel bi̇r araç çamur atip durma arabaya,29.07.2023
gün içinde km yaptım araç yola yapışıyor stabil seri konforlu,29.07.2023
grup admini şikayet edin uğraşmaya değmez,29.07.2023
sline advanced olarak tartışma açacağınıza şunu söyleseniz anlarım aracı kullandım yorumlarım şunlar vs benim advanced aracım araçtan memnun muyum hayır maalesef audi mercedes bmw araçlardan alıyorsanız beklentiniz yükseliyor benim beklentilerimi karşılamadı yaz satıp başka bir araç almayı düşünüyorum memnuniyet kişiden kişiye değişir ben araca bindiğimde bana premium araç görünmüyor özellikleri istedipimin altında motor desen beygir bir güçte motor değil benim kendi fikrim memnun olan arkadaşlar muhakkak vardır,29.07.2023
ben anlamadım yapmaya çalışıyosun resime gitmek tıklayın,29.07.2023
amg öneririm,29.07.2023
zaten amg almayı düşünürken bunu aldım i̇kisinde sıfır araç ay bekledim maalesef gelmedi i̇kinci eldede uygundu fiyat olarak oyüzden tercih ettim ben aldığım bir özelliği yok sıfır alırken comfort paket vs paketler sunuluyormuş anahtarsız giriş yok ambiyans aydınlatma var beyaz olduğu belli değil lastik basınç uyarısı var lastik basınçlarını gösteren yok direksiyon oldukça sert ses alıyor içeriye izolasyon kötü bunun aklıma gelmeyen var neyse uzatmayayım belkide pandemi zamanında çıktığı dir aracı kötülemek değil bende bir audi sahibiyim sadece kullanıcı olarak yorumlarımı paylaşıyorum sline advanced muhabbetini kapatın bence gereksiz,29.07.2023
bugün aracımı alacağım bir önceki kasa hafta içinde kıyaslama yapabilirim yıldır sport kullanıyordum yakıt olsun malzeme kalitesi olsun haftada fikrim oluşur mesela konfor artacaktır benim muhtemelen sport paket cm alçaktı otoparka girerken yengeç yanyan giriyordum rahatsız ediyordu,29.07.2023
ben advanced tamponlarini özellikle jantlarini s linedan beğeniyorum renkler zevkler tartışılmaz tabiki advanced dolusunu bulursam sline yerine onu tercih ederdim,29.07.2023
advanced s linenın sadece jant koltuk ön arka tampon sportif süspansiyon değil tırtıklı direksiyon ön konsol airbag dikişleri torpido farklı kaplama farklı kapı dikişleri s dış logolar s kapı içi logoları acc advanced olup acc olmayanlar var siyah tavan döşemesi önemli sline özelliği varyani advanced sline arasında araba bambaşka bir arabaya dönüşüyor dikişler bile farklılaşıyoraudi dediğin sline olur dayı,29.07.2023
he aynen abisi dikişle logoyla araba başka araca dönüyor d acc standart olmaması bi soru işareti advanced modelinde siyah tavan döşemesi var,29.07.2023
advancede siyah tavan döşemesi olmaz logolu sline pakette sunulan deri koltuklarda tavan si̇yah olur advance alınmaz diyorum iç dış hakiki sline alınırbulamayabilirsin ayrı anda park sensörü bile yok audi sline iken güzeldir advance eksikleri jantlar cms jant şık değil koltuklar baldır desteksiz rahat değil koltuklarda s logosu yok direksiyon deliksiz sline direksiyonu değil tampon marşbiyel eksik gözüküyor tabii efsanevi siyah tavan eksikliği airbag göğsündeki dikiş arabayı başka bir araba yapıyor,29.07.2023
tavrına devam edersen ağzımı bozmaya başlıycam sen laftan insanlıktan anlamayan ciddi ruhsal sorunları olan birisin benim anladığım kadaıryla,29.07.2023
gerçek bir iç dış sline sahibi olmak istiyorsanız dikiş size yardımcı olacaktır dikiş yoksa iç sline deği̇ldi̇r advancelerde dikiş olmaz zaten resime gitmek tıklayın,29.07.2023
sen insanların düşüncelerine saygı duymayan bir saygısızsın önce insanların fikirlerine saygı duymayı öğren sonra gelip burada tartışmaya çalış kendi bildiğini kendi inandığını söyleyip duruyorsun saygısızsın fazlasında seni şikayet etmekten çekinmeyeceğim çocuk bildiğini savunup duruyorsun çık git forumdan,29.07.2023
sen polo koltugunda slineleri nasil hissettin bukadar hayal kuracaksin madem le sinirlama kendini ferrariyi felan anlat bize bugattinin koltuklarindan nasil uzeri hiz yaptigindan bahset,29.07.2023
arkadaşlar polo cuyu boşverin burası audi forum birbirimize yardımcı olalım,29.07.2023
garanti kapsamında servis yolu gözüktü servise gidin çözerler üzülmeyin konu geçmişine bakarsanız türlü türlü arızalar garanti kapsamında çözülüyor,29.07.2023
bak bakalım renkmiş tavan rengi advanced pakette sen buna beyaz dersin şimdi resime gitmek tıklayın,29.07.2023
kaya gri hocam busline simsiyah tavan oluyor audi konfigürasyon linki attım bana sövmediğiniz kaldı orada advanced döşemeleri arasında siyah tavan seçeneği yok,29.07.2023
yine söylüyorum bir bildiğin yok insanları yanlış yönlendiriyorsun bilgi sahibi olmadan fikir sahibi olmak seninkisi tşk geçecek başka bir başlık bulmalısın bence ayrıca flaşla çektiğim hafif gri görünüyor olabilir ona kılıf uydurup kaya gri diyorsun velev senin dediğin olsun ona kaya gri denmez antrasit denir antrasit renk siyah beyaz gri renkten oluşur renk koyu siyahın açığı tonudurarkadaşlar bahsettiği siyah tavan sayesinde tavan kirli görünmüyor tek önemli özelliği dezavantaj olarakta aracın içini ferah göstermiyor biraz spor bir görünüm başka bi esprisi yok bin tl fark aracı audi değil polo yapar diyorsuninsanların alın teriyle kazanıp emek vererek binbir türlü zorluklarla aldıkları araç üzerinden kendine dalga malzemesi arıyorsun senin niyetin pek halis değil asıl niyetini açıkla bilelim sen sorunu kişiselleştirmişsin farklı durumlar var sen,29.07.2023
boş yapıyosun sıkmaya başladı muhabbet aşağıya ekran görüntüsü atıyorum okursun yazıyosa artık bunları resime gitmek tıklayın,29.07.2023
amacını ben söyliyeyim sline almış onun güzellemesini yapıyor ciğerini bilirim bunun hangi arabayı alırsa över gerçi bir ara sallıyordu hatırlıyorum forumdaki al satçılar biraz saf kendilerini belli ederler önce arabayı eleştirir aldıktan sonra yüceltir sattıktan sonra tekrar arkasından sallarlar bukelemun misali,29.07.2023
