review,date
hocam pedalbox yarıyor ben direksiyon arkadasindaki kollar zannetmiştim,02.09.2023
teşekkürler,02.09.2023
harici takılan bir cihaz gaz pedalına bağlatintılı üzerinde modlar var gaz tepkimesini artırıyormuş,02.09.2023
arkadaşlar peugeot ilgili konuda yardım alabileceğiniz wp grubumuza gelebilirsiniz resime gitmek tıklayın,02.09.2023
deposu küçük hocam dikkat edilirse arasına çıkar muhtemelen şehir dışında ortalama şehir içi şehir dışı karışık resime gitmek tıklayın,02.09.2023
merhaba başlık altında duymadım böyle bir başlık altında duymadım böyle bir sorun hayırlısı olsun,09.09.2023
bende şahsen iki problemi bir yerde duymadım başka markayla karıştı sanırım,09.09.2023
bize olmayan araçlar al satçılara var bugün yarın kota belli olacak bugün olmadı yarın ararız diyerek aramamalar geldiğinde bari fiyat listesinden verin dediğimde onun sözünü verememeler fiyat garatisi istemiyorum yeter listeden verin aracı yok illaki avanta alacaklar malum sitede gt fiyatları ortada bizi erken haziran temmuz oyalayacak bunlar kur patladiktam sonra dolaylarına avantayla verecekler ben parayı madem vereceğiz şansımızı tesladan yana kullanalım dedim şehiriçi kullanıyoruz hemen hemen gün km arası yol yapıyoruz zaten duruyor uzun yola onunla devam ederim tesla fiyatları uçmazsa duruma bir bakalım dedik hayırlısıysa olur tesla olmazsa sene sonu yine kovalarım hybrid versiyonu gelmiş olur,26.08.2023
anladım hocam artık maalesef duyunca şaşırmadığımız berbat konular diyecek bir yok gerçekten,26.08.2023
malum sitede ilan sayısı olmuş,26.08.2023
benzinli bir depo şehir kaç km yapıyor araç şehir dışı kaç km yapıyor,26.08.2023
gt line normal kullanım şehir içi arası şehir dışı,26.08.2023
adaptive cruse kullanma kılavuzunu iyice okuduktan sonra devreye alabilirsiniz basitsol altta bulunan direksiyon tuşu şerit konumlandırma off tuşuna basarak ilk adımı atıyorsunuzsonra klasik hız sabitleme ayarlar hız sabitleme kolunu ayarlıyorsunuz devreye giriyor sonrası güven meselesi i̇lk zamanlar geriyordu beni sonra huyuna alıştım neyi zaman yapabildiğini biliyorumçarpışma önlemeyi yıl içinde son aydır devreye girip fren yaparken gördüm ara dalgınım öndeki araca yaklaşmışım kendi bastı benden yarım saniye önce davrandı tam fren yapmalıyım derken oldu olayikincisi yolcu koltuğundaydımarkadaşım sıkışık trafikte telefonla uğraşırken yayalar yüzünden trafik aniden yeşil ışıkta durdu ben tam frene bas demeden araç kendi ani frene bastıarkadaşım kadar vurmayacaktım zaten bastı frene dese bile ben bizzat yolu takip ederken öndeki aracın sadece arka camı kaput çizgimizde gözükecek vaziyete gelmiştibence dokunduracaktık kurtardıtüm olaylar km hızlarda oldu,26.08.2023
bir tane benzinli allure puretech hp alma arifesindeyim fakat paketin içeriği allure nin kadarmiydi satış elemanı araç geldiyse öyle bizden çıkar dedi açılır cam tavan var ambiyans aydınlatma yok eklenir kablosuz şarj yok eklenir mi on pct yok eklenir mi başlıca istediğim şeyler bunlar şerit takip yok trafik levha okuma yok resime gitmek tıklayın,26.08.2023
hocam istekleriniz gtline gt almanız iyi olacaktır sonradan ekleme konusunda bilgim yok lakin saydığınız özellikler gt line aracımda mevcut,26.08.2023
test etmek imkansız hocam kere çalıştığını gördüm devreye girmedi normal şartlarda refleks olarak seviyeye gelmeden frene basmış oluyoruz benim yaşadığım bir vaka dur kalk trafikteydi altında zaten üstü devrede olan acc,26.08.2023
hayır çalışıyor biliyorumsadece kılavuzdan hatırladığım km hıza kadar garanti ediyoryaya ıvır zıvır benzeriaslında geçen avm kapalı otoparkda yaya içinde bir kırmızıya döndü son anda tınlamadı ben zaten kendim fren km üstünde durdurmaz yardım eder manasını çıkardım ben çarparsın çarpmasına bodoslama dalmana izin vermem manasını çıkarıyorumzaten mantıken bir sınırı olmalıonu yapsa yuh artık derim,26.08.2023
gt line dynamic aracım valla hocam bende anlamadım gt line dolu olanı biliyordum eksikleri var,26.08.2023
benzin periyodik bakımı lubex motor yağı tl orijinal psa polen filtresi tl hava filtresi yağ filtresi eurorepar tl içinden marka çıktı takım ön balata ön diskleri tornaya verdim tl i̇şçilik tl usta tanıdıktı i̇şçilik verdim toplam tuttu balataların yağın değişim zamanı gelmişti bakım sonrası farkı hissettim anlık memnunum aracı kaldırabilecek bir olsa işçilik vs olmadan düşük ücretlere bakım yapılabilirdi maalesef edit peugeota yaptırmış olsam muhtemelen diskler dahil değişip balata orijinal takılacağı tl öderdim böylesi ucuz oldu,26.08.2023
benzin yol gittim ortalama ille tüketim yaptı şehir içinden ciddi fark var,26.08.2023
hocam aynen bende i̇zmirantalya yaptın epey bastım bana değerler epey iyi geldi,26.08.2023
hocam şehir dışı tüketimi iyi gerçekten lakin şehir içi beni pek memnun etmedi,26.08.2023
ankara abc dün bi arkadaş göraldan şans eseri buldu sipariş verdi ay sonra gelecek arabası ona kadar fazla bi fiyatlandırma çıkarmamışlar yine liste diyatının üstünden almış,26.08.2023
evet şans eseri bulunuyor gerçekten tanıdık olmazsa araç bulunamıyor,26.08.2023
peugeot ün kendi el sitesinde bile sıfırından pahalı bir döneme düştük allahım,26.08.2023
arabanın fiyatının fiyatından yüksek olduğu saçma sapan bir piyasa türkiye dışında dünyanın hiçbir ülkesinde yoktur sanırım düzende bayilerde galericilere çanak tutmakta,26.08.2023
gtline benzin aranıza katıldım deposu büyük olsa iyi olabilirdi bunun dışında araçtan memnunum,26.08.2023
hayırlı olsun iyi günlerde keyifle sağlıkla kullanılsın,26.08.2023
konuda bulunsun oluşturduğum araç siparişi nedeniyle yeni araç geldiğinde i satışa çıkıyor olacağım aracım model puretech gt line araç arayıp bulamayan olursa temmuz dm den haberleşebiliriz,26.08.2023
hocam genelde araçlarımı satacağım tarihte vavacars üzerinden teklif alarak tl kadar üzerine ilana çıkıyorum bugün aldığım teklif kadar oynak piyasada satış vereceğim tarihten evvel tam fiyat söylemek zaten imkansız malumunuz araç,26.08.2023
şerit takip sistemi şerit konumlama asistanı olarak çalışıyor adaptif cruise olan gt gt line versiyonlarda özellikle otoban sürüşlerinde büyük kolaylık sunuyor başarılı çalıştığını düşünüyorum aracınızda memnun kalacağınız özellik iq led farları olacaktır gece sürüşlerinde uzun kısa geçişleri aydınlatma performansları bence b suv bir araçtan öte adaptif cruise devredeyken araç öndeki araca göre sizin ayarladığınız maksimum hıza göre kendisi hız düşürüp yeniden hızlanabiliyor şehiriçi ben kullanışlı bulmuyorum öndeki araç durunca durma noktasından yeniden hareketlendiginde normalde bizim manuel olarak vereceğimizden yoğun gaz tepkimesi veriyor ayrıca öndeki araçla olan takip mesafesinde araya girenler insanın asabını bozuyor çarpışma önleme bende dur kalkt trafikte devreye girdi gerçekten vurmamı önledi fakat onu test etmek imkanımız maalesef yok deneyelim derken vurmak riski mevcut geliyor bana,26.08.2023
aracı i̇stanbuldan aldım dönüş yolunda kadar kullandım gece dönüş yaptığım uzun kısa far geçişleri aydınlatması memnun etti adaptif cruiseyi aktif ediyoruz hocamedit aracım gtline,26.08.2023
sol alt koldaki bize yakın duran çıkıntı düğmeyi cruise moduna getirin hocam sonra aynı kolun arkasındaki üst alt tuşlarla hızınızı belirleyin kolun tam üst tarafındaki tuşlar araç takip mesafesini belirler ben kısa mesafede kullanıyorum,26.08.2023
resime gitmek tıklayın takip mesafe ayarı hangi tuştan hocam,26.08.2023
bizdeki kollar farklı üst yüzeyindeki diyebilirim,26.08.2023
tamam hocam yarın araca bindiğimde bakayım teşekkür ederim,26.08.2023
mi hocam güle güle kullanın konudan ayrılmadan bi yorumunuzu bekleriz artık,26.08.2023
olamadı hocam sinir ettiler beni tesla kapora gönderdim abuk sabuk bir noktaya fırlamazsa fiyatı tesladan devam hayırlısıysa,26.08.2023
gruba bir türlü giremedim qr kodu taratıyorum whatsappa yönlendiriyor yükleniyor diyo fakat gruba girmiyor,19.08.2023
teşekkür ederim cumartesi servise gideceğim umarım servis değiştirir,19.08.2023
gruba katıldım teşekkürler dostum,19.08.2023
özelden numaranızı iletirseniz yardımcı olayım,19.08.2023
rica ederim hoş geldiniz,19.08.2023
benim baya hızlı gelişti hocam genel merkeze talebimi iletmiştim ilk iletişimler yapılmaya başladığında oradan bayiye yönlendirildim bayi aradı belirsiz dediler st muhabbetimiz tuttu galiba nedenle araçlar bayiye düştüğünde beni aradıhenüz fiyat belli değildi yine kaporayı gönderdim araç adıma ayrıldı fiyatlar beklediğimden düşük olunca bakiyeyi kapattım lansman fiyatı fatura kesildi sıraya girdim online sipariş oldu elden para kredi takas vs zorlama olmadı sadece tlyi hafta erken gönderdim güncel piyasada hiçbir,19.08.2023
hocam eşimin aracı olduğu ikna etmek biraz vakit alıyor in iri cüssesiyle sorun yaşayabilirim çekincesi oluştu ben zamansal olarak bizden ayrılma vaktine geldiğini düşünüyorum motorunun aynı olup aracın kg ağır olması benim tek çekincem tüketim artmış olacak ağırlık farkı nedeniyle ancak fiyat skalasini buralarda yakalayabilirsem geçmek taraftarıyım i̇ki haftadır kısa vadede araç temin edebilecek bayi bulamadım kapora alanlar bir iki bayi i̇stanbulda onlar mayıs haziran öncesi zor demekte nisan ilk iki haftası içerisinde bizim durumlar belli olacaktır büyük olasılıkla grubuna geçiş yapmış olacağım tahmin ediyorum,19.08.2023
gtyi ben şahsi görüşüm zevkim açısından astra gse tercih ederim hocam elektrikli koltuk artılar hoş doğrusu benim içinde gt alırken eksik gördüğüm özellikleri tamamlayan bir araç olmadı tamamladıkları var gtye geçmek yeterli değiller misal ikinci sıra havalandırma arka kol dayama matrix far koltuk direksiyon ısıtma cezbetmedi yeni yazılım ekran göğüs vites tuşunu saymıyorum artık yeni modellerin öyle olacak,19.08.2023
hocam bir önceki mesajımda belirttiğim gt özellikleriyle bana vermediği geçme sebeplerini verdi gtye ek olarak elektrikli koltuk bagaj sizin belirttiğiniz genişlik hoş evet tek başlarına sebepler etkili olmadı saydıklarıma ek olunca güzel geldi diğer türlü seviyede bir araçta bir eksik olarak kalacaktı aklımda aracın crossover oluşu hakeza ben sanırım yeni bir göreyim diyeceğim açık ara farkla yapısı gereği göre fazla beğensem üçlüsünün ilk çıkıp yürüdüğü zamanlardan beri dış görüntüsü özellikle öndeki led hiçbirinde yoktu yeni olacak küçük tasarım olarak ben peugeotda düşmüştüm sebeple yeni makyajlı kasasını bir görmek istiyorum,19.08.2023
merhaba kullanıcısı var aramızda,26.08.2023
alt takım lastiklerde bir yok tekerlek rulmanı yada bilyası denilen parça yapar tarzancak belirgin olmadığı sürece aracın kendi sürücüsü dışında farkedilmesi zor oluro yüzden ustaya götürseniz bir yok diyecektirayrıca rulman değiştirirken çift olarak değiştirmenizi öneririm,26.08.2023
dün bayiye gittim araç aya gelebilir yardımcı oluruz dediler tamam dedim i̇nternette yazan liste fiyatından tl fazla para istediler benden internette yazan kısmı fatura edip geri kalanı elden alırız diyorlar şaka gibiler herkese mi böyleler benim gittiğim bayi mi böyle anlamadım,26.08.2023
hangi bayi genel anlamda şekilde anda,26.08.2023
tekrar hayırlı olsun bendeki platinium gri bekliyoruz hala inşallah ay sonuna yetişir doğrudur pek gelmiyor memnun kalırız herhalde gt paket istedim bende maalesef bulamadım,19.08.2023
aynı rengi almışız güzel renk donanım olarak biraz eksik araç zamanda yeterli olur size hayırlı olsun resime gitmek tıklayın,19.08.2023
teşekkürler aynı renk almışız ikiz olmuş bizimkiler allure donanım iyi gayet yeterli bence şimdilik tabi eksikleri yok değil olsun benim astra doluydu baya astradan iyi bence bekliyorum bende bakalım ben birde basamak yaptırıcam arabaya gelince,19.08.2023
uygulamada böyle gözüküyor benim araçta resime gitmek tıklayın,19.08.2023
allure paketse benim fotoğrafıyla bire bir aynı,19.08.2023
active paket bendeki allure paket maalesef bulamadım var dediler hemen aldım istedim onuda bulamadım e geldi,19.08.2023
arada baya fark var azından yan ön krom çıtaları yapıcam tavan çıtalarınıda yaparım iç olarak farkefiyor allure paket birde cam tavan olması güzel birini bulamadım ben maalesef,19.08.2023
artık insan bulduğunu almaya çalışıyor satış elemanı arıyor dakika düşüneyim diyemiyorsun,19.08.2023
kesinlikle öyle maalesef danışman alıyormusun diyor almıyorsan anında başkasına satıyor zaten arabayı düşünmene bile fırsat vermiyor renk vs artık bireyin önemi kalmadı şansına istediğin renk denk gelirse oda gelmezse bulduğunu alıyorsun mecburen sen almazsan zaten başkasına hemen veriyor arabayı,19.08.2023
resime gitmek tıklayın bende allure peugeot e katıldım,19.08.2023
sahler alın mutlaka tam oturuyor kokusuz,19.08.2023
bende sahler aldım ön tarafları beğendim arkalar tam oturmadı bence dolayisiyla aradan çer çöp kaçıyor altına birde ortadaki aparatı pek beğenmedim tam olarak kaplayarak koruma sağlamıyor bagaj havuzu alt üst bagaj havuzunu aşağıdaki markadan aldım memnunum,19.08.2023
hocam biraz uğraştırıcı yukarıdaki listeyi tek tek arayın derim,19.08.2023
merhaba aranıza model allure paket katıldım el aldığım araçta alırken dikkat etmediğim hayalet gösterge sikinti yok görüntü puslu net değil formun önceki konularında bundan bahsedilmiş değişimin dışında bir çözüm verilmemiş aracın garantisi olmadığı başka çözüm bulan var yardımcı olabilir mi teşekkürler resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
ustam hayırlı olsun önemli noktayı atlamışın ekranlar çözümü sadece değişim malesef ıslak bezle sakın silme yikamacilara ellettirme kendin kuru bı bezle bastırmadan tozunu al sadece,19.08.2023
ben yok biliyorum hocam yeni troclarda görmüştüm ben bizim araçta broşürde yazmıyor ben denedim durmuyor,19.08.2023
broşürde böyle bir buldum burada yazdığından anlaşılan duran engeller herhangi bir alt hız limiti olmadığı şeklinde ben öyle anlıyorum sadece duran bir yaya duran bir araç bisiklet sürücü ibaresi var bir otoparkta manevra yaparken duvara yaklaşında yapar bilmiyorum hareketli araç tespit edililiş çalışması net sayfa resime gitmek tıklayın,19.08.2023
hocam km hatta geri geri manevra yaparken algılaması ayrı bir sensör beyin vs gerektiriyordur bence bizdeki algılama sistemi azından geri manevrada işi yapmaz düşünüyorum,19.08.2023
yok geri manevrada bizim araçlarda yok araçların otoparktan çıkış uyarı sistemi dediği özellik bizde yok yukarıda bahsi geçen durumlar herzaman aracın ileri doğru gidiş hali geçerli,19.08.2023
