review,date
geçen hafta bayiye gittim önümüzdeki ay araç gelecek dediler dün gittim satış temsilcisi beni hatırlamadı ekim kasım dedi düşük donanım elimizde var yardımcı oluruz anki aracınızı bize vereceksiniz dedi tamam dedim piyasası bin civarı olan araca dediler şaka gibiler,26.08.2023
gün evvel başka bir markanın bayisi piyasası arası olan aracıma bin fiyat verdi bunlar artık başka boyuta geçmişler boyutun adını yazarsam ceza yerimsattıkları araçtan marjı bilmiyorum kazanacak bizlerden aldığı araçtan kazanacak akıllarınca ticaret şekliyle bir araç başına ort para kazanacaklar sıkıntı olur açıktan para isteyemiyorlar onun yerine takasa verecek arabanız varsa öyle satalım diyorlar takas fiyatı olarak aracı öldürüp açıktan alamadıkları parayı şekilde alıyorlar,26.08.2023
hocam fotoğrafda aracın neresi çekilmiş anlayamadım biraz açarsanız yarın kontrol edeyim bende,26.08.2023
ön cam orta alanda bulanan siyah kısım kamera vs olan bölüm,26.08.2023
merhaba bildiğim kadarıyla bütün lerde stepne mevcut bende shine bold var benimkinde bile stepne mevcut muhtemelen çalmışlar servisten yıkamadan aracı alırken dikkat edin yerini kontrol edin benim aracımı servste çizmişlerdi işim kötü yanı böyle şeyleri sonradan farkediyorsunuz geçmiş olsun,26.08.2023
yanıtınız icin teşekkürler etraf çakal dolu yarin servisi arayıp kontrol ettiricem unuttular geri takmayı umudum yok,26.08.2023
servis almıştır kamera kayıtlarının incelenmesini talep edin,26.08.2023
merhaba x feel bolt dizel i bugün teslim aldım sadece kamera var ekstra ön park anahtarsız giriş çalıştırma ayna kapama yok ayrıca yazılım değişmiş böyle bir menü yok,26.08.2023
hocam feel bold shine arasında dağlar kadar fark var önce sormadınız bize burada shine shine bold ezbere konuştuk dizel feel bold yerine shine alınabilirdi tl fark ayrıca ekran yazılımı haricinde diğer donanımların olmadığı sitesinde belli,26.08.2023
şirket aracı olarak verildi sadece model seçme hakkı vardı i̇nternette modeller doluydu açıkçası bayi belli olmuyor demişti,26.08.2023
kötü işçilik bence normal kabul etmek istemiyorum ancak elimizde mi değil tabi milyona yakın para verip servis elamanının normal durum simetri bozukluğu bize göre yok cevabını duyunca anlıyorsunuz bize müstahak şeyler ancak nasipten öte bir yok demekki böyle olacağı varmış takılmamayı öğrenmek gerek sanırım arada yaklaşık e baktılar aynı yüzden normal kabul ettik harika işçiliği,26.08.2023
evet yeniyim araçta oldukça yeni an olabilir haklısınız donanım özellikleri gelmişken hatta stepne yok yazıyor dahi varken bir tek kablosuz carplay in gelmemesi şaşırttı servis vs net şekilde bilmiyor usta bakacakmış,26.08.2023
ayrıca shine pakette otoban sürüş desteği park asistanı donanımları olmasına rağmen yazılımsal olarak kapalı servis açamayız diyor özel servisler ücreti karşılığı açıyor,26.08.2023
fastback tasarıma sahip olması bizi cezbetmişti ancak ocaktan itibaren nereyi aradıysak bulamadık malum sitede civarı ilan varken bize bir türlü denk gelmedi araç almak durumunda kaldığımızdan denk gelmişti saatte karar verilmesini istediler onu tercih ettik belirsizlik oluncaancak isteme nedenlerimizden litre bagaj hacmi i̇ç genişlik advanced koltuklardan dolayı aşırı konforlu oluşu dolu paketteki full full özellikler aracı istememize rağmen bir türlü bulamadık test edebildik shine bold olanını uzun süre kullanıp deneyimleyenlerin fikrini ben merak ediyorum bulduysanız bence ciddi anlamda alınabilir bir araç hayırlısı olsun şimdiden,26.08.2023
beni cezbeden yönleride fastback görüntüsü devasa bagajı geniş iç hacmi şanzımankısmetse buluruz değilse başka araçlara bakarım önceliğim hybrid corolla idi anda önceliğim lakin konuda sayfa kadar gezindim yakıt tüketimi katalog verileri alakasız duruyor,26.08.2023
umarım bulursunuz shine olanı var tüketim noktasında fabrika değerlerine ulaşmak biraz zor güçlü bir motor aracın kg olduğunu unutmamak lazım kısa mesafelerde biraz üzecek sanırım mesela i̇stanbulşile arası ort henüz deneme fırsatım olmadı uzun yolda oldukça düşük değerlere ulaşacağını düşünüyorum şehir içi sanmıyorum,26.08.2023
yıllık bakım i̇stanbul mepa bayisinden lira fiyat teklifi aldım bakım zamanı yaklaşanların fikir edinmesi amacıyla yazdım kazasız belasız sürüşlernot puretechspor,26.08.2023
radar yoktur zaman arkası boştur,26.08.2023
den sonra türkiye ye ithal edilen araçlarda çarpışma önleme zorunlu hatırlıyorum,26.08.2023
ayar menüsünde ona ait bi ayar yok büyük ihtimalle boş,26.08.2023
sonrasında problem giredildi hatta sonrası problem yok psa grubu motoru corsadan e astradan e aircross tan grandland e son e koydu kronik arızalı motoru modele koysunlar,26.08.2023
kiralama şirketi teslim ediyor,26.08.2023
bagaj hacmi multimedia ekranı büyük fark multimedia ekranı büyük nem içeriği zengin donanım isimleri aynı fakat içerik konusunda zengin bunların dışında fark yok,26.08.2023
size teslim edilen araçta kamera olur kesin,26.08.2023
umarım vardır aksi takdirde geniş görünüyor hele i̇stanbul park biraz sorun olacak,26.08.2023
keşke bayilerde olsa beklemeden pazarlık ederek alabilme şansımız olsa eskisi,26.08.2023
araç yok bildiğim bayiyi aradım araç yok bulan varsa bana özelden yazsın lütfen,26.08.2023
lerde kablosuz play yok,26.08.2023
shine bold donanımlı versiyon lakin dizel yerine benzinli tavsiye ederim aradaki tl farka değmezayrıca faizsiz kredi var veriliyor lakin araç yok yarın maalesef eliniz boş döneceksiniz şerbet bile vermezler,26.08.2023
hocam mesela krediyi versinler araç ay sonra gelsin bi durum olur,26.08.2023
kredi ön onayı alınır şekilde beklenir kredi çıkar psa finans garanti bankası teb çalışıyor krediyi problem etmeyin asıl problem aracı bulmak,26.08.2023
şimdi tekrar baktım lerde kablosuz var yazıyor katalogta lerde yoktu lerde var yazmaya başlamıştır hocam sizi yanıltmıyım gelişmeden haberim yoktu bi araştırıyım,26.08.2023
resime gitmek tıklayın estağfurullah sürekli değişkenlik gösteriyor haklısınız shine shine bold var gösteriyor bayide öyle söylemişti ancak bir türlü bağlayamadım oysa kabloyu takar takmaz geliyor bluetooth direk bağlanıyor uygulamaya bile hızla bağlanıyor sorun yaşatmadı ancak kablosuz carplay bir türlü olmuyor,26.08.2023
bende shine kullanıyorum kablosuz carplay yok internet sitesinde var yazıyor dediğimde müşteri hizmetleri mart den itibaren üretilenlerde olacak dedi,26.08.2023
aynı yıl üretilen araçlarda böyle bir fark olur saçma geldi ben aradım servisle görüşün diyorlar şimdi onlar aktif ediyor anlamadım,26.08.2023
konuda yenisiniz çip krizi bahanesiyle bir donanım farkları oluyor firma belirtilen özellikleri değiştirme hakkını kullanarak neredeyse partide farklı özellikte araç getiriyor,26.08.2023
shine bold özel bir durum değil hepsinde var d iken stop edince kendi p alır el frenini çeker,19.08.2023
zarar değil ancak bir kaç yerde farklı araçlar muayeneden geçememeye sebep olduğunu okudum teyit etmek istedim neye göre hesaplandığını,19.08.2023
citroen mail i aktiv ediyoruz,19.08.2023
allah başka dert vermesin,19.08.2023
amin kimseye vermesin hayırlı ramazanlar,19.08.2023
ayarlarkişiselleştirmeekran kişiselleştirme i̇stediğiniz kadar hız göstergesi paneline ekran ekleyebiliriz boş ekran bile olabiliyortelefon misali resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
harikasınız teşekkür ediyorum,19.08.2023
bende ayarlar menüsü yok,19.08.2023
sanırım sizinki,19.08.2023
diğer arkadaş sormuştu modeli ona anlattım,19.08.2023
merhaba lerde feel bold dizel olanlarda kamera standart geliyor gördüğüm kadarı sahibinden hepsinde kamera var sitesinde üst palette yazmakta,26.08.2023
sitesinde öyle yazıyor ilk gelen lerde feel bold lar kameralı shine lar inç li lastik jantlar geldi i̇lanlarda ekstra inç lastiğe kadar ödedim kamera ekstra felan yazdığına bakmayın öyle geldi ilk seriler şansa bayiler ekstra para vs istemedi bunlar,26.08.2023
cuma kadar teslim edecekler ben umarım vardır bekliyorum model olarak belirttiler,26.08.2023
teşekkür ederim yanıt ilginiz ancak ayarlarda bulamadım ben bir cahile anlatır anlatabilir misiniz adım adım müsait olunca,19.08.2023
ben aircross kullandım aynı motor motor sesi rahatsız etti sınıf farkı var bir kaput altına keçe bile koymamışlar ac bunlar yeterli yalıtım sağlar bilemiyorum,19.08.2023
aircross kullanmış olarak arasında sessizlik anlamında baya fark var diyebilirim hocam konforda zaten ayrı bir fark var izolasyon başarılı konuyu dağıtmak istemem motor konusunda aynı motor olmasına rağmen sessizi mokka bence konfor konusunda aircross mokka corsa ların motorlarını tecrübe etmiş olarak söylüyorum,19.08.2023
maalesef fan sesi motor sesi biraz fazla baş mesafesi iç ferahlığı öne çıkıyor dediğim ün iç yaşam alandaki sessizliği güzel kaderi süspansiyonu konforda ekstrası var kıyas edilmemeli tabiki sınıf farkı var ben b süvari alacak olsam önce mokka bakar param yetmez alırdım b suv arasında bence fiyat performans aracı,19.08.2023
aynen öyle güzel açıkladınız valla,19.08.2023
estağfurullah hocam müsait olunca aracın yanına inince görsel olarak foto felan çeker izah etmeye çalışırım elimden geldiğince,19.08.2023
ben önceki otomatik aracımda sizin dediğiniz yapıyordum şimdi shine bold paket söylüyorum d iken stop ettiğinizde p konumuna kendisi alıyor el frenini kendisi aktif yapıyor hareket edeceğiniz zaman gaza dokunduğunuzda el frenini kendisi pasif yapıyor,19.08.2023
model net ağırlık kg,19.08.2023
sensörlerle ilgili bir sorun yaşamadım aydır kullanıyorum sadece sağ arka kelebek camın olduğu bölüm disa doğru çıktı servise götürdüm üretim hatası dediler yerine yerleştirdiler başka bir sorun yaşamadım,19.08.2023
citroen model dizel ağırlık,19.08.2023
dokunmatik ekrana yeni yazılım gelmiş yüklerken hata aldım ancak hata usb bellekten kaynaklıymış kaliteli bir usb bellek güncelleme yapmakta fayda var ayrıca update başlamadan önce muhakkak start stop u kapatmayı unutmayınselamlar,19.08.2023
sitesinde kg olduğu yazıyor aksesuar vs oraya çıkıyor olabilir ancak bizim araçlarda kg yazıyorken yazılması ilginç geldi,19.08.2023
hayır x lerde değil ufak bir güncelleme,19.08.2023
harita versiyonu güncellenmiş mi,19.08.2023
hayır harita olsaydı ayrı çıkardı onun linki,19.08.2023
teşekkür ederim uğraşmayalım zaman,19.08.2023
güncellemeyi yaptınız citroen update yok resime gitmek tıklayın,19.08.2023
ben baktım şimdi güncelleme görünmüyor resime gitmek tıklayın,19.08.2023
aracın hp mi olup olmadığını ayırt edebiliriz,19.08.2023
cevap teşekkürler servise gittim parça siparişi verildi basit sorun çözülecek bir ön park sensörü arka olsa sorunum kalmıyor araç ilgili,19.08.2023
sensörleriyle ilgili fazla hata okumaya başladım henüz teslim almadık baya düşündürüyor beni,19.08.2023
selam herkese aracım var ekranda manuel bir ayar vb var devir saatini falan görebileceğimiz,19.08.2023
evet var gösterge ekranına istediğiniz kadar seçenek ekleyebiliyorsunuz istediğiniz ekranı istediğiniz sıraya koyabilirsiniz mesela ilk alındığında seçenekli geliyor oraya istediğiniz kadar ekleyebiliyorsunuz sırasını belirleme şansınız var resime gitmek tıklayın arabanın yanına gidince foto çeker atarım buraya,19.08.2023
kablosuz car play yok lerde var lerde yok sessizdir silindire rağmen gaza yüklendikçe ses gelmeye başlar sakin kullanımda sessizdir,19.08.2023
bende bir aşamaya kadar gelip hata veriyor ekran öylece kaldı geri dönmüyor diski gördü güncelleme başladı hata verince ekran kaldı eskiye dönmüyor,19.08.2023
aynen şekilde yaptım anlamadım hata verdi usb çıkar dedi çıkardım geri yükleme yapacağını söyledi eski versiyona kaldı öyle ekran açık,19.08.2023
resimleri ekledim plastigin altindada sarj aletinin cip kismi filan mevcut bos degil sarj gosterge lambasida varnasil kablolamasi yok anlamadimbu arada cakmakligin ordaki kapak bile cikmadi benim aracimd tl verip sonradan satin aldim resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
merhaba arkadaşlar ben bugün bir inceleme fırsatı buldum beğendim su anda aircross kullanıyorum onu satıp bunu alacağım kaporayı yatırdım bayinin söylediği iki ay sonra siparişlerde bi rahatlama olacağı,19.08.2023
hangi bayi hocam otosay arkadaşımın sını yaklaşık hafta gümrükte olarak söyledi dün geldi ankaraya,19.08.2023
araçlar türkiyeye geldikten sonra gümrük işlemlerinden sonra stellantis türkiye deposuna gidiyor orda artes kaydı denen işlem yapılıyor işlemi cep telefonu kayıt işlemi düşünebilirsiniz noterler kayır olmadan tescil plaka işlemlerini yapamıyor genelde artes kaydı işlemi yüzünden bekliyor araçlar,19.08.2023
merhaba hayırlı olsun aracınız benimde sıfır aldığım araçta teslimde hatayı verdi doğrusu araç çarpma riski algılama sistem hatası uyarısı hemde asist tuşuna basınca otomatik hız sabitleyici hatası verdi servisde yazılım sonuç alınamayınca camdaki radarın değişimi gerekli dediler ay sonra parça geldi değişti düzeldi sizde servise gidin radarın değişimini isteyin sorununuz aynı bence garantiden değişiyor arada asist tuşuna basarsanız hatayı görmezsiniz kısım kapalı iken kullandığınız denediğinizde hata vermemiştir şuan sürekli açık konumda olduğu biner binmez hata veriyor olabilir deneyin,19.08.2023
yok,19.08.2023
bir işe yaramıyor gelmese olur,19.08.2023
ülkeyi ingiltere yada fransa yapın ozaman mail gelir zaten çokta gerekli bir uygulama değil,19.08.2023
hemen herkes dertli sanırım uygulamadan,19.08.2023
hocam bende ekim kapora tarihinde hafta sonra teslim edilecek bayi ata citroën ankara konu hakkında bankaya kredi teminat shine bold aldım ocak tarihine kadar yazılım güncellemesi nedeniyle teslim edilemedi ocakta teslim almaya gittim duruma anlam verememem hemde teslim alırken gözlemlediğim bir kaç husus nedeniyle aynı gün expere soktum sağ ön kapı boyalı sağ ön çamurluk değişmiş motor kaputu boyalı sök tak var sağ podye boyalı sağ ön far sök tak bulguları raporlayip araç değişimini talep ettim geçen hafta arayıp değişimi onayladilar araç geldiğinde kontrol ettirin bakmayın yeni araç demeyin saygılarımla,19.08.2023
evet fransa yapınca geliyor mail ancak sanırım pek kimse memnun değil uygulamadan,19.08.2023
