review,date
merhaba müsaadenizle ben cevap vermek isterim yaşındayım iki evladım var benim belli bir yaşı geçmiş bir babayı son dönemde vag içindeki crossover suv araçların hiçbiri gerçek bir suv değil asfalttan inmeyeninemeyen araçlar anlam kaybından dolayı böyle sınıflandırılıyor araçların hiçbiri kadar heyecanlandırmadıelbette aracın eksikleri olmadığı anlamına gelmiyor bunlara zaten vurgu yapmışsınız bekleyen birinin aracı almaması gerekir premium hissini konforunu formentorun veremeyeceği aşikârdır azından iki aracı canlı olarak gördüğünde cupranın semipremium bir araç olmadığını anlayacaktır zaten markanın böyle bir hedefi olmadığını amacın başka olduğunu biraz araştırmayla görecektir hele sizin belli araç tecrübesi olan neyse bunu burada keselim konfor araçtan son beklenecek jant serisi lastik kombin edilmiş ortasert ayarlanmış sönümlemesi biraz zayıf bunu dccyi pazarlamak yapıyorlar elbette süspansiyon kadar iyi viraja giren stabil kalan direksiyonu kadar direkt çalışan bir araca binince elbette ağırlık dezavantajı ıslak dsgnin konforlu ağırkanlı kuru kavramaya göre yapısı insanda performanstan feragat edilmiş zaman keşke biraz konfor olsaydı hissi yaratıyor konuda psa grubu işte bunu tamamlıyor torsiyon başarılı kullanılır konfor konusunda isteneni verir kadar iyi kalibre edilirse edilsin bağımsızın hani virajın içinde gazlama iştahını veremez doğal elbette psanın tasarruf yöntemlerinden psa grubunu yaşım itibariyle gayet iyi bilirim buraya önce yazdım geriye giderseniz okursunuz model bayiden yeni çıkmış komple ppf kaplanacak formentor aynı zamanda söküldü sonuç yine aynı görünen yerlerde fransız evet kaliteli evet hoş detaya inince aracı sökerken boyayı işçiliği malzemeyi iyi ayırt ediyorsunuz zaman geçtikçe ortaya çıkan durumlar motoru atmosferik turbo olarak kullandım kayışın yağın içinde çalışması problem bununla ilgili yurtdışında onlarca makale mevcut elbette avantajı olabilir çift silindir kapatan sessiz titreşimsiz silindirli bir motorla mukayese edilecek bir yönü yok dizel bence başarılı sorunsuz bir motor sonuçta eksikleri olmasına rağmen arada travel assist uygulandı gayet başarılı çalışıyor formentor başarılı grup içinde özel araçlardan artık fiyatperformans aracı değil maalesef araç bir tiguan değil olmayacak tipik vag pazarlama stratejisi tıpkı passatsuperb sağlıklı sürüşler dilerim,26.08.2023
detaylı güzel özetlemişsiniz ben birebir aynı şeyleri düşünüyorum sadece iki konuda sorum oluştu semipremium olup olmadığı diğeri gerçekten sportif olup olmadığı cupra markasını tr pazarında premium olarak pazarlıyor ben almadan önce çokça uluslararası kaynaktan faydalandım neyse orada alfa romeo jeep semipremium olarak sınıflandırıldığı belirtilmişti bunu bilerek aldım sonucunda otomobil süslü bir seat leon çıktı cupra markası namına bir yoktu dolayısıyla bunu deneyimlemeden marka beyanını baz alarak beklentiye girmekten başka yapabilirim bilemiyorum cupra markasının ana odağı seat markası altındaki halk otomobillerinin performanslı halini yapmak cupra ateca formentor vz hp lik modeller marka hedefine uyuyor zaman benim diğer sorum sizler beni semipremium iddiasında olan bir markadan premium hissiyat sürüş beklediğim eleştiriyorsunuz yukarıda yazmış bir arkadaş otomobil sürüş odaklı araçta premium donanım travel assistin direksiyon değiştirerek aftermarket yapılması tamamen retrofit bir işlem standart olarak opsiyonla dahi gelmiyor hatta vzde bile trye gelen otomobillerde bulunmamakta namına bir teknoloji bulamıyoruz konfor yok yolcular iyi bir seyahat deneyimi yok zaten bunu beklemem gerektiğini otomobilin spor sürüş odaklı bir otomobil olduğuna değiniyorsunuz doğru yorumlar otomobilde spor sürüş namına bağımsız akslardan mütevellit virajda görece iyi bir yol tutuş dışında spor sürüş unsuru yok vz hp onun doğru adresi otomobilin kmh hızlanması sn ağırlık dsg şanzımandaki ıslak kavrama tercihinden dolayı puretech tork konvertörlü şanzımanla snde kmh hızlanabiliyor otomobilin tsi motorlu versiyonu spor sürüşten beklentilerde eksiklikler var zaman otomobili şöyle özetleyebiliyorum seat leon tsiın aynısının coupe görünümlü yerden yüksek bağımsız akslardan dolayı virajda iyi yola tutunabilen hali bunun dışında premium konforlu sportif ben önceki yorumumda tam olarak bunu özetledim dışarıdan güzel görünen standart seat markasından logosuyla ufak tasarım ayrıştırmalarıyla bakır renk kullanımı özel hissettiren coupe suv arada artık otomobil bilgisi olan herkes sanırım öncesindeki sadece tekerlekten çekiş sistemi olan arazi araçlarına suv denmediğini günümüzde yerden yükseltilmiş b sınıfı crossoverların dahi suv sınıfına girdiğini biliyordur uluslararası kaynaklarda böyle geçiyor small suv family suv coupe suv ayırmaktalar bir otomobilden fazlası değil kendisi bir otomobile sahip olduğum onun iyisi olduğunu savunmadım sahip olduğu şeyin iyisi olduğunu iddia edenleri anlamadım sizin belirttiğiniz benim özellikle belirttiğim bir denge meselesi konfor sportiflik iki ayrı kulvar burada birine odaklanması gerekiyor üreticilerin ben tsi motorlu modelin yukarıda saydığım spor sürüşe dair eksiklerinden dolayı biraz konfor unsuru azından rüzgar yol sesi yalıtımı bekliyordum açıkcası beklentimin nedenlerini teknik olarak açıkladığımı düşünüyorum bir semipremium segmentten bunu bekliyorsunuz karşınıza seat leonun aynısı çıkıyor öyle olacağını bilse birçok kişi gider leon etsi alır azından tüketiyor buradan bir farkı var der dış tasarıma bin tl fark ödüyoruz bundan mutluyuz diyenlere saygı duyuyorum evet dikkat çeken bir otomobil cupra formentor üzgünüm sadece dış tasarımla fark yaratıyor arkadaşlarım ben herhangi bir marka model fanı değilim verdiğim paraya karşılık aldıklarıma odaklanan standart bir müşteriyim zaten otomobil bulabilseydim tercihimin başka bir marka modelden yana olacağını belirtmiştim benden beklentiniz cupra formentor sahibi olduğum otomobili güzellemekse bunu yapmayacağım biliyorum birçok kişi otomobili beğeniyor otomobil gün değerleniyor benim elde satarken hiçbir kaygım yok değeriyle alakalı sadece forumu okuyup orta yaşlı otomobilden konfor premium hissiyat beklentisi olup araştırma yapan kişilere fikir vermek ben bayiye gidip test sürüşü yaptığım halde deneyime sahip olamadım km sonunda elimde muazzam bir araç var herkes imrenerek bakıyor ben içinde zaman geçiriyorum beni öyle pohpohlandığı kadar mutlu etmiyor arada kıyaslanmasını ben doğru bulmuyorum şaft uzunluğu cüssesine rağmen tr pazarına göndersek satıyoruz puretech motorları hibritlerde kullanalım pazarlama stratejisiyle motorla geldiği formentorun kıyaslanabilecek bir rakibi değil bir şekilde herhangi bir peugeot kıyaslanması gerekiyorsa yılında çıkacak olan yeni bekleyelim coupe formda olursa onunla kıyaslarız düşünenlerdenim donanımları belli olur onları kıyaslama imkanı buluruz aksi halde peugeot markası pr çalışması sürekli sosyal medya fenomenlerine övdürmeye devam edecektir,26.08.2023
merhaba alfa romeo dediğiniz semipremium kriterlere uyan bir markadır keza jeep eskiden öyleydi detaya girmiyorum ben ilk bindiğimde an premium olarak ifade edemem zaten cupra seatın yana yoldaki sporcu yüzü marka bir infiniti lexus değil markanın sportif bir marka aracın sportif olduğu doğrudur benim sizi eleştirmediğim sizin öyle sandığınız nokta beklenti meselesi araç görüntü olarak sürüş olarak spor bir otomobil uzatmayacağım detaylardan ötürü premium değil olsa zaman aile içinde problemler meydana gelir audi sportback rekabet eder uzun hikâye suv tanımı zaman içinde değişti bugün yerden biraz yükseltilen hemen araç suv olarak adlandırılıyor bahsettiğim karıştırmayalım araç bir crossover hatchbacktir tıpkı bmw mercedes gla sportback araçtan tam olarak beklediğiniz istediğiniz bulduğunuz tamamen sizinle ilgilidir cupra leon deseniz anlarım seat leona indirgeme tarafını bilemiyorum aynı motoru son senedir kullanıyorum beygir evet ailenin diğer üyelerini kullanmış olarak motor arkasında çevresel faktörlerden tutun başka sebeplerin bir araya geldiği vagın optimumu sunduğunu düşündüğü bir motor başarılı iyi olabilirdi görece dediğiniz yol tutuşu inişliçıkışlı bol virajlı bir yolda deneyimleyin lütfen konuyu kısa geçelim vag araçları kullandığım öncesinde epey araştırdığım neyle karşılaşacağımı biliyordum hâlâ aynı şeyleri hissediyorum beklentiler karşılığını bulma olayı bir nevîönceki mesajda özellikle yazmadım yorum yapmayacağımsözün özü kendi adıma paraya beklentilerime ihtiyaçlarıma uyan duygularıma hitabeden genelinden memnun olduğum elbette eksikleri olan bir araç almıştım gün bugün mutluyum yarın hayırlısı olsunsağlıklı sürüşler,26.08.2023
jeep compass modeli güncel kasa ay bin kilometre kullanma fırsatım oldu inanın şurada bir kişi diyor cupra formentör e süslü leon jeep compass süslü egea aracın hızlanması vites geçişleri içine aldığı dizelimsi motor sesi hantallığı beni benden alıyordu içerisindeki bir parça fiat doblo bile ortak ondan önceki aracım golf higline tsi idi genişlik koltuk lükslüğü harici bir konfor unsurunu yol sesi viraj performansı hızlanma motor performansını golf den üstün değildi jeepden sonra bmw gran coupe ye geçtim araç beni ilk kullanımda yol sesi olarak biraz mutsuz etse rüzgar sesi yalıtımı havayı delip gitmesi konusunda muazzam his verdi üstelik bir coupe süsü verilmiş c segment sedan araç gel gör arka yaşam alanı tavan mesafesi iyi değil aile biraz kalabalıklaşmaya başlayınca büyüyen bir oğlumuz var arka tarafta annesi sorun yaşamaya başladık yüzden aşina olduğum bir grubun aracı olan cupra formentörü incelemeye başladım mevcut aracımı satınca sıfırını alabileceğim ideal araç olarak karşıma çıkmakta ancak buradaki yorumlar beni korkutmuyor değil,26.08.2023
jeep compassle ilgili aynı şeyi düşünüyorum eşimin önceki otomobili jeep renegade idi cupra formentorda olduğu dışından aracı beğenip almıştı sene olmadan bunun içi ticari taksi değiştirelim bunu dedi bayi bayi gezdik sonunda yeni peugeot beğendi kurtulduk motoru iyi şanzımanı iyi iç kokpiti iyi konfor unsuru var jeep markası gerçekten premium olmaya çalışmayan bir marka platform kardeşlerinden fazla ortak parça kullanıyor keşke biraz kaliteli iç tasarıma odaklansalar formentor ilgili kadar karamsar olmayın bakın suv araç nedir cuv araç nedir araçlar sınıflanıyor fikir sahibi olmayan kişiler bile bir şeyler buluyorlar otomobilde nedenle satan bir otomobil oldu satacaktır konfor sizin yol sesi rüzgar sesi motor sesi süspansiyon trim sesi tümüyle konfor unsurudur ana odak değilse farklı görünen güzel bir araç tsi optimum bir motor dsg uyumu güzel geçişler başarılı sadece kuru kavrama kadar seri değil bucket koltuklar arkada oturanlar bir problem çoğunlukla kişi önde oturuyorsa sorun olmaz onun haricinde otomobil teknik verilerle detaylıca açıkladım net bir seat leon farkı jantları bağımsız arka süspansiyonu aracı konfordan uzaklaştırıp sportif sürüşe yakınlaştırıyor kadar leon benzer karakterde arada sadece küçük jant torsiyon çubuğu sönümlemesi kademe iyi hissettiriyor öyle yazıldığı inişli çıkışlı yerlerde sürüşte bir katma değeri olmaz bağımsız arka süspansiyonun viraj içinde limitlerde viraja tutunarak sürüş yapmayı seviyorsanız beklentiyi karşılayacaktır benim hayatımda trafiğe açık alanda böyle sürüş yapma arzusu beklentisi yok eşim tip sürüşleri konforsuz rahatsız edici bulur beni ikaz eder hplik nmlik kmh hızlanması sn olan motor piste girmenin anlamlı olmadığını düşündüğümden teknik veriler otomobili alanların dış görünüşünü beğenerek aldığını tsi hatchback araç bulamadığı biliyorsunuzdur golf leon polo ibiza arona taigo vs tsi satılıyor alıp keyifle bindiğini düşünmekteyim herhalde tsi golf bulunabilir olsaydı benim konfor beklentisi olanlar golfe premium beklentisi olan yeni pek bunu hissettirmese marka algısı diyelim doğru yönlenirdi hatta spor sürüş tsi motorlu leon bulunsaydı kmh hızlanması iyi olduğundan kuru kavramalı dsg fiyat avantajı onu tercih eden dahi olabilirdi ben olabildiğince teknik verilerle fikir beyan etmeye çalışıyorum forumda suvu lardaki çeker zanneden arkadaşlar kişisel hissiyat yazıyorlar ben meraklı bir kullanıcıyım elbette eksik bıraktığım konu olabilir kimseyle aynı fikirde olmak zorunda değiliz herkesin otomobilden beklentisi farklıdır karamsar olmayın sadece otomobilden beklediğinizi biliyorsanız ona göre hareket edersiniz almadan önce bulabiliyorsanız yeni kasa bir leon sürün motoru olan olur azından içeride sunduğunu formentor kıyaslama imkanınız olur,26.08.2023
yapmaya çalışıyorsunuz merak ettimtamam leon araç dandik ötesi hattaaracı değersizleştirip piyasasını düşürmeye çalışıyorsunuz almak filangarip bir yorumlamanız var,26.08.2023
merhaba grafen gri fiyatla aldık ses sistemi yok koltuk spor hafızalı ortası kumaş deri değil geri görüş var ayakla bağaj açma ileri sürüş paketi otomatik park var,26.08.2023
önce sline kullandım ay yol sesi yada lastik sesinden şikayetçi idim cuprayı sıfır araç bulduğum birde dış görünüşü güzel tercih ettim trim sesi yalıtım üzmez umarım yorumlar kötü yalıtım ilgili kısmetse yarın aracı teslim alıp deniycez,26.08.2023
cupranın dolu olmasıda tercih sebebim oldu ikinci el tense cupra büyük olduğu aldım umarım üzmez,26.08.2023
kıyaslama yapıp buraya yorum yapıcam,26.08.2023
hayırlı olsun iyi fiyata almışsınız el fiyatları civarına çıkmış doğuş oto fiyatları uygun civarına veriyoruz demişti ben aracımı sattım cupra bulamadım ses sistemi hafızalı koltuk olsun istiyorum mayıs inşallah kavuşuruz cupraya,26.08.2023
bayilere araç geliyor satarken seçici davranıyorlar al satçılara gitmesin ciddi alıcı olursanız araç alırsınız,26.08.2023
i̇zmir bornova vosmer,26.08.2023
yeni kasa sline advance iki yakın arkadaşımda var çokca kullanım tecrübem oldu sline bazında kıyaslarsak ün malzeme kalitesi yarım tık yüksek marka algısı iyi trim sesi bir tık geliyor ufak tefek harici konuda cupra üstün bir araç pişman olacağınızı sanmıyorum advanceden geçiyor olsaydınız süspansiyon konforunuz düşerdi sline dan gecen olarak tam aksi konforun bir tık arttığını göreceksiniz canımı sıkan tek hal böyleyken ün yüksek fiyattan alıcı beklemesiydi onuda arkadaşlar detaylı şekilde açıkladılar saolsunlar,26.08.2023
