review,date
sd kartı denemedim ctypelarda bende bir sorun yok kullanma kılavuzuna göre adet ctypeın tanesindearkadaki öndeki yolcu tarafında sadece şarj etme özelliği var öndeki şoför tarafındakinde şarj etme multimedyaya bağlanma özelliği var ayrıca uyumsuz kablo sd kart adaptörü kullanımına dikkat etmek lazım,09.09.2023
acc lane assist montaji servislerde zaman başlayacakmış bilen var mi azindan cruise control zaman takılabilecekmis disarda takan cok garanti kesin bozulur dedi servis,09.09.2023
luk kardeşim,26.08.2023
ön park sensörlerinde acil manevra frenleme sistemi devreye giryor bunuda tecrübe ettik öndeki duran araca çarpmadan ani frenleme yapıp ekranda kırmızı yazıyla uyarı verdi arka hemde önde olması süpermiş,02.09.2023
gün önce sipariş ettiğim taigo style aracımı dün fatura ettiler hafta içinde teslim alacağım bugüne kadar hacimli araç kullanmıştım passat kuga umarım pişman olmam şirket aracı kullandığım haftasonları kullanmak aldım,02.09.2023
aekadaşlar taigonun amortisörleri sert yoksa benim araçtamı sorun var,02.09.2023
evet bilerek alıyorum araç gözüme güzel gözüktü vallabelirttiğim hafta içleri zaten şirket aracı olarak kuga kullanıyorum haftasonları kullanırım aldımaraç ye mal oldu style paket liste nisanda sipariş ettim kaporasını yolladım nisanda zam geldi tanıdığım sayesinde zam yansıtılmadan alabildim,02.09.2023
vw sanırım bsuv araçların tamamı sert aşırı sert bana göre büyük şikayetim benim troc yumuşak hamur lastik bile çözüm olmuyor,02.09.2023
süpermiş hocam sensör olsa bazen bir anlık hata çarpılabilir park sırasında ani bazen yaya çıkabiliyor durumlarda hemen frenleme faydalı olacaktır arabaya servis birde orjinal acc takabilse çiçek araç olacak tek büyük sorun cruise control işi,02.09.2023
benim tespitime göre kmh hızın altındaki tümsek geçişlerinde sert kmh üstündeki biraz hızlı geçişlerde darbeyi sömürdüğünden yumuşak,02.09.2023
aynen katılıyorum üstadım birde bugün farkettim direkaiyonu tam sol yapıp kasisten geçerken alttan ses geliyor muhtemelen z rot bozuk servise gösterecegim onunda etkisi vardır bence,02.09.2023
yakında onların eklentileri gelmeye başlayacaktır düşünüyorum sonrasında isteyen gidip taktıracak bukadar faydalı özelliklerin life paketinde bile olması mutlu etti açıkçası,02.09.2023
vw araçlara dün akşam zam gelmiş taigo life dsg gelen zam tl geçen hafta iyi ikinci el olarak ta olsa aracımı almışım şimdi bir iki gün içinde ikinci ele zam gelir,02.09.2023
hayırlı olsun güle güle kullanın peş peşe yapılan zamlar hayra alamet değil,02.09.2023
merhaba değerli arkadaşlar taigo modeli volkswagen marka araç kullananların yardımlaşmakbirbirlerine kronik arıza vs bilgileri paylaştıkları kurduğu bir whatapss grubu varmı bildiğiniz saygılarımla,02.09.2023
aracınızı güle güle kullanın kardeşimbendede style donanımı var sağ ön taraftan direksiyonu tam sol yapınca kasislerde kütürtü benzeri bir ses geliyor ön arka silecekler kötüve amortisörü sert onun dışında gayet iyi bir araçbu ön sağdan gelen sesle ilgili bir sonuca ulaşabilirseniz gruptan paylaşın lütfen,02.09.2023
hayırlı olsun güle güle kullanın seramik kaplı aracınızı sakın kuyu suyu kullanan yerde yıkatmayın sonra aşırı kireçten dolayı çıkmayan leke izi yapıyor ben yan sanayi silecek taktım gayet güzel siliyor havalar ısınınca alttan gelen sesler kesildi hız sabitleme yakında piyasaya çıkar merak etmeyin kapı içi sert plastik el freni segmentin var zaten benim sevdiğim tarafları yol sesi almaması geniş kullanışlı bagajı manevra frenleme sistemi yakması bastı gaza iyi kaçan motoru seri vites atan şanzımanı,02.09.2023
ön park sensörü varsa arabada olabilir aynı mantık çalışıyordur düşünüyorum faydalı olur önde varsa bazen ön tarafı kestiremiyorum park yaparken,26.08.2023
evet dostum aynen şekilde kilitliyor ekranda uyarıya dikkat etmedim gelmiştir frenleme önde olsa iyimiş yinede hoşuma gitti özellik,26.08.2023
civic yorum yapamam sarı siteden bakacağınıza gün bayi arayarak aracı uyguna bulabilirsiniz araç bulunuyor aramanız lazım sadece numara bırakıp sizi aramalarını beklemeyin gün arayın,26.08.2023
haklısınız hocam değerli yorum teşekkür ederim,26.08.2023
i̇ç tasarımı önpanel polo birebir aynı ondan tabiki suv polo kıyaslanamazelfreni maalesef vw halen dayatıyor bukadar rekabetçi ortamda bunu yapmasındaki stratejiyi pek anlayamıyorummutlaka alıcısı olacaktır düşünülüp elektronik elfrenli olana göre nispeten kar marjı oluşturuyor olabiliraslında tercih edilmiyor olsa biryerde vazgeçmek zorunda kalırlar tabi telefondakine benzer durum var samsung diğer markalarda fazlası varken iphone un tercih edilmesi,26.08.2023
hocam ben golften troca geçtimc sınıf hatcbackten bsuva araçta direk aynı mqb platformunda artık piyasada marka nerdeyse adet bsuv yapıyor cye göz kırpan diğeri direk b troctaigo mokkacrossland pumaecosport vs buna rağmen troc bile golfe göre hafif basık biraz diz mesafesi daralmış geldi golfün malzeme kalitesi cidden aşırı iyiymiş bunun farkına vardırdı troc model civic genç yeni bir araç tabi km nedir bilemem yaşını oda etkiler i̇ç mekan bagaj alanı geniş malzeme kalitesi yüksek bir araç taigo genç dinamik donanımı bol bir araç öncelik ihtiyaçlarınız doğrultusunda karar vermek önemli,26.08.2023
aracım executive paket taigo tcrossa göre tatlı geldi aracı eşim kullanacak civic geniş uzun bir araç taigonun ön konsol el freni olayı aklıma direk poloyu getirdi can sıktı,26.08.2023
taigo tabiki tcrossa göre albenili donanımlı güzel bir araç bayanlar zaten bsuv çekici kullanımı sedan araçlara göre kolay yüksek olması avantajı vs vb taigotcross polo direk aynı platformda mqb üretilen santimleriyle oynanmış aynı şasili araçlar kaporta farklı civiciniz yaşçada km olarak tazeymiş dediğiniz civic bana gereksiz uzun bir araç olarak görünmüştür d sedan sunduğu fiziksel imkanlarınından sonra sürüş testide yaparak karar verin süspansiyonlar konfor motor hızlanma vs deneyerek karar vermek iyi olacaktır,26.08.2023
b suvlar içinde albeni olarak dıştan iki araç var zaten puma taigo görüntü olarak diyorum kona bayon stonic vs hikaye dönüp iki kere bakıyorum gördüğümde taigo pumaya,26.08.2023
kesinlikle katılıyorum,26.08.2023
arabaya hasta oldum diyebilirim,26.08.2023
ben aynı sizin özellikle tasarımından dolayı puma taigo arasında kalmıştım puma style boş paketti comfort ilave donanımı yoktu stline donanım olarak dolu ona gücümüz yetmedi gerçi yetişkin korumasını görünce soğudum pumadan önceki aracım fiestadan sonra kişilik bir aile olarak taigodan memnunuz,26.08.2023
beni pumadan soğutan iç tasarımı oldu hocam i̇lk çıktığı zaman alacaktım içini gördüğümde benim aracımdan geride olduğunu gördüm orta ekran orta konsol bence çağın gerisinde styleda sanırım kol dayama bile yok direksiyon deseniz transitten hallice stline güzel haklısınız style iç mekanı aşırı kötü gösterge paneline girmiyorum bile aracın st line hibrit versiyonu bence sınıfının lideri paralara çıkınca insan gidip puma almaz bence doğru bir tercih yapmışsınız tasarım odaklı bakıyorsanız taigo bence lider kapışır ben coupe sevdiğim başa koymuştum taigoyu i̇lk yazımda unuttum dış tasarım olarak taigo puma diyebiliriz kamiq bayon aynı fiyatlara iyi şeyler sunuyor olabilir dıştan araçların hiçbir sportifliği yok maalesefi̇yi günlerde kullanmanız dleğiyle aracınızı,26.08.2023
sağolun sizin herkesin gönlüne göre olsunevet pumanın donanım güvenlik yönünden yetersiz olmasının yanında kalitesinin vasat artık günümüze hitap etmeyen özellikleri olduğunu söylemeyi unutmuşum,26.08.2023
arkadaşlar bayram boyunca oldukça dik virajlı yolların olduğu manisa bozdağ yolunda aracı kullandım inanın bin motorun performansına hayran kaldım gayet atik hızlıydı bunu sizlerle paylaşmak istedi,26.08.2023
taigo hakkında güzel yorumlar duymak kulağa hoş geliyor benim yakıt ortalaması hoşuma gitti ankaradan bursaya dolu bagaj dolu koltukikisi çocuk kapalı klima ortalama kmh sakin hızla km yol geldim yakıt ortalaması yol bilgisayarına göre tam gösterdi,26.08.2023
mi hocam motorunuz,26.08.2023
arabayı ilk aldıgımdan yana sol silecek düzgün silmiyor servise gittim değiştirttim hiçbir değişmedi hala sol silecek iz bırakıyor,26.08.2023
arkadaşlar aracım km kasislerde geçerken alt taraftan bir gacurtu geliyor sesin benzerini golf aracımdada biliyorum varmı böyle bir sesle karşılaşan,26.08.2023
vw nin bsuvlarının silecekleri resmen ürün kullanıyorlar,26.08.2023
aynen beş para etmez gidin bosch aerotwin plus falan alın arka hariç değiştirdim,26.08.2023
benim astra j kasada aynı sorun vardı bosch silecek konusunu çözüyor,26.08.2023
sol silecek bende iyi temizlemiyordu değiştirdim servisten tabi serviste su püskürtüp deneyince olmuş teslim aldım sonra ilk yağmurlu havada kullandığımda sorun düzelmediğini fark ettim değiştiriyor yapılıp yine eskisinimi taktılar dedim sonra tekrar servise gittim kontrol ettiler yeniden değiştirildi şuna yine aynı sorun devam ediyor gerçekten değiştirmiyorlar yada takılan silecekler dandik bir marka bende gidip bosch marka aldım henüz takmadım,26.08.2023
taktığınızda düzelirse bilgi verir misiniz ben alıyım,26.08.2023
kısımda silecek rölesi var onun sesini duyuyorsunuz herkeste aynı durum var,26.08.2023
selamlar bosch marka aldım taktım bugünkü yağmurda kullandım sorun yok temiz vw ninkine göre sessiz şekilde siliyorsanırım garanti kapsamında ücretsiz yenisini takmak yerine takmış yapıp bir lastik temizliği birşeyler yaparak değiştirdik getiriyorlar normalde servise bakımda gittiğimde değişen parçanın eskisini koyuyorlar yenisininde kutusunu araca bırakıyorlar i̇ki silecek değişimi gittim böyle bir durum olmadı neyse sorun silecek değil tabi yenisini kendimde alırım bakımı olsun herhangi bir sorun olsun güvendiğim tek adres yetkili servis orasıda katakulli yapacaksa güveneceğiz,26.08.2023
arkadaşlar arada life paket kullanıyorum park halinde geri geri hızlı çıkışımda arkamda araba varmış dikkat etmedim araç takırtılı bir şekilde şak durdu birden oluyor dedim çarpmama ramak kala durdurdu life pakette özellik varmıydı bilmiyorum özelliklerinde görmemiştim,26.08.2023
evet arka manevra frenleme var ön taraf var bilmiyorum ayarlardan istenildiği taktirde kapatılabiliyor,26.08.2023
bakıma gittiğimizde birşeyler para veriyoruz haliyle eskisini geri koyularlar garantiden olursa olsun değiştirdiğimizde zaman bozuk kusurlu olan parça alet alınır firmaya verilmek üzere işte burda kusurlu ürün burda yüzden bence işleyişte sıkıntı yok silecekler yine leşş ha bende değiştikten sonra fark etti iyiler şimdilik bakalım kadar acil fren desteğini bende sizin deneyimledim çarpmadan son anda durdu araç sanırım hızlı geri manevrada aktif oluyor aheste aheste geri geri gelirken çarpacak bile olsak devreye gireceğini sanmıyorum,26.08.2023
valla kapatılmasına gerek yok kurtarıcı özellik beni çarpmadan kurtardı alırken nede broşürlerde görmedim yada ben dikkat etmemiş olabilirim küçük biryerde yazıyordur böylesi güzel özelliği vurgulamazlar anlamadım,26.08.2023
bize satış yapan arkadaş söylemişti ön tarafta var sormak aklıma gelmedi,26.08.2023
manevra frenleme özelliği menülerde bir yerde görmüştüm demekki işe yarar güzel bir özellikmiş,26.08.2023
b suv değil hocam herhangi bir araçta hacim arayan skodaya gitsin bence ben tasarımlarına sıcak değilim inanılmaz geniş arabaları scalaya bindim geçen i̇nanamadım geniş meganedan astradan vs geniş bir hb,26.08.2023
evet benimki life paket özelliğin olduğunu bilmiyordum yukarıda bahsettiğim park halinde geri geri çıkarken arkam boş olduğundan emin şekilde gelirken bir anda araba durdu başka bir araca çarpmama ramak kalmıştı özellik olmasaydı araca çarpmıştım muhtemelen yavaş yavaş gidim duracakmı davranırsan muhtemelen durmaz,26.08.2023
gün önce sıkışık trafikte geri geri giderken arkadan geçen yaya yüzünden cart durdu öncesinde sakin yavaş trafikte önümdeki bir araba durunca aracım aniden durdu araçta front asist var bundan olabilir,26.08.2023
araç limitlerinde bir araç hocam b suv bir araç kadar genişse kadar geniş arka koltuğa yetişkin kesinlikle sığmaz mesela benim ilk sıfır aracım taigo sıfır araç almanın kıymetli oldugu bir zamandayız düşüncesiyle aldım sıfırlar ellerden ucuz oluyor dönemde yokuş performans testi yapamadım henüz ancak yokuşlarda üzülecek izlenimi vermedi i̇lk kalkışta biraz nazlı kalkıyor şanzımanı korumak böyle olduğunu öğrendim malzeme kalitesi olarak markalarda malzeme kalitesinde bir düşüş olduğunu gözetmek lazım bunu düşünerek fena değil diyebilirim sert plastik kullanılmış kapılarda vs ancak aşırı kalitesiz hissettirmiyor donanım marka algısı yüksek bir araç düşünüyorum,26.08.2023
tiguan yola cıkıp taigo derseniz arada tabi hatrı sayılır bir iç mekan farkı olur platformlarıda sınıflarıda farklı araçlar aynı platformdaki aynı platform troca geçtim orada bile troc biraz basık geldi,26.08.2023
hocam bugun life donanim bindim arkaya kisi sigar ancak sok oldum gercekten polonun yuksek hali araba sifir alcam bulursan hicc icime sinmiyor uzun yol olayi tatil olayi,26.08.2023
kişi rahatlıkla yolculuk yapabiliyor koltuklar standart oturma durumunda arkadakiler aşırı sıkışmıyor tabii saat yolculuklar arkadakiler problem olabilir dsg life paket kullanıcısıyım arabanın eksileri bence deposu ufak hız sabitleyicisi acc olmaması,26.08.2023
ben life dsg kullanıcısıyım donanım yeni modern tasarım iç hacim yerden yükseklik arka koltuk bagaj yakıtperformans kalite özellikle güvenlik yönünden beklentilerimi fazlasıyla karşıladığını düşündüğüm gönül rahatlığıyla aldım kişilik bir ailem var aklımda bsuv olduğundan almadan önce nerdeyse bütün bsuvların özellikle arka koltuğuna bizzat baktım hemen hemen aynı geldi bana hatta taigo bir tık iyi geldi arka koltukta kamiq fena değil hele bagajı puma hariç hepsinden büyük hatta tam puma style alacaktım baktım donanım bir şeyi yok crash testi yıldız kalite vasat kasası artık makyajlanmak üzere hemen vazgeçtim taigonun donanımı düşük donanımında bile baya dolu demek istediğim bir araçtan beklentiniz neyse ona göre bir arayış içinde olmak lazım beklentinizi karşılamıyorsa bir üst segmente yönelmekte fayda var ben mesela bütçem yetseydi makyajlı troc donanımı taigo kadar dolu olmasa hacimli bir yapısı var tiguan yakında kasa değiştirecek baya eskidi düşünürdüm,26.08.2023
